x,y,z,r,g,b
315302.281250,4834370.000000,82.446098,0.8,0.8,0.8
315288.500000,4834351.000000,112.446999,0.8,0.8,0.8
315310.125000,4834353.000000,83.878548,0.8,0.8,0.8
315372.843750,4834403.500000,111.635201,0.8,0.8,0.8
315354.781250,4834338.000000,81.706818,0.8,0.8,0.8
315328.250000,4834420.500000,120.621101,0.8,0.8,0.8
315357.937500,4834325.000000,88.545097,0.8,0.8,0.8
315301.156250,4834345.000000,83.157623,0.8,0.8,0.8
315311.625000,4834288.000000,98.133598,0.8,0.8,0.8
315269.562500,4834323.500000,85.211899,0.8,0.8,0.8
315304.000000,4834391.000000,82.180061,0.8,0.8,0.8
315289.625000,4834384.500000,84.502701,0.8,0.8,0.8
315313.156250,4834359.500000,88.479698,0.8,0.8,0.8
315320.718750,4834368.500000,85.844368,0.8,0.8,0.8
315314.000000,4834314.000000,84.028023,0.8,0.8,0.8
315330.062500,4834342.000000,84.312477,0.8,0.8,0.8
315301.531250,4834350.500000,81.536987,0.8,0.8,0.8
315371.281250,4834408.000000,101.275597,0.8,0.8,0.8
315305.718750,4834340.000000,81.503578,0.8,0.8,0.8
315269.031250,4834343.500000,84.782799,0.8,0.8,0.8
315366.437500,4834384.500000,90.815598,0.8,0.8,0.8
315269.062500,4834345.000000,104.630302,0.8,0.8,0.8
315402.406250,4834386.500000,89.911003,0.8,0.8,0.8
315327.031250,4834376.000000,101.861320,0.8,0.8,0.8
315375.781250,4834377.500000,85.240097,0.8,0.8,0.8
315352.906250,4834350.000000,88.898697,0.8,0.8,0.8
315324.375000,4834364.000000,99.045792,0.8,0.8,0.8
315344.718750,4834379.000000,91.733231,0.8,0.8,0.8
315314.531250,4834288.500000,99.484299,0.8,0.8,0.8
315425.187500,4834398.500000,121.951401,0.8,0.8,0.8
315332.218750,4834360.500000,83.239914,0.8,0.8,0.8
315313.875000,4834317.000000,94.842056,0.8,0.8,0.8
315344.125000,4834368.500000,99.440475,0.8,0.8,0.8
315430.656250,4834398.000000,97.211601,0.8,0.8,0.8
315366.343750,4834316.500000,91.085602,0.8,0.8,0.8
315388.625000,4834374.000000,81.661629,0.8,0.8,0.8
315331.343750,4834355.000000,82.051003,0.8,0.8,0.8
315301.406250,4834421.500000,89.751167,0.8,0.8,0.8
315284.812500,4834350.000000,111.827850,0.8,0.8,0.8
315361.906250,4834377.500000,93.345078,0.8,0.8,0.8
315341.406250,4834342.000000,87.186501,0.8,0.8,0.8
315336.250000,4834314.000000,88.038300,0.8,0.8,0.8
315307.500000,4834394.000000,83.133514,0.8,0.8,0.8
315326.906250,4834405.500000,84.739594,0.8,0.8,0.8
315305.625000,4834372.000000,83.313148,0.8,0.8,0.8
315424.937500,4834389.500000,82.131752,0.8,0.8,0.8
315283.468750,4834411.000000,88.047203,0.8,0.8,0.8
315424.281250,4834369.000000,83.221451,0.8,0.8,0.8
315365.718750,4834365.000000,82.311302,0.8,0.8,0.8
315299.187500,4834330.000000,85.558296,0.8,0.8,0.8
315262.031250,4834327.000000,82.206299,0.8,0.8,0.8
315360.500000,4834378.000000,81.537216,0.8,0.8,0.8
315304.406250,4834338.000000,81.468697,0.8,0.8,0.8
315372.500000,4834355.500000,82.023285,0.8,0.8,0.8
315346.718750,4834373.000000,87.438187,0.8,0.8,0.8
315394.812500,4834373.500000,83.751900,0.8,0.8,0.8
315375.343750,4834377.000000,90.554932,0.8,0.8,0.8
315353.750000,4834323.500000,109.839020,0.8,0.8,0.8
315317.093750,4834384.000000,82.188698,0.8,0.8,0.8
315294.562500,4834424.500000,82.697899,0.8,0.8,0.8
315281.843750,4834413.000000,109.120399,0.8,0.8,0.8
315290.875000,4834352.000000,93.355698,0.8,0.8,0.8
315352.593750,4834372.500000,90.311203,0.8,0.8,0.8
315345.718750,4834368.500000,103.138733,0.8,0.8,0.8
315357.812500,4834381.500000,103.264694,0.8,0.8,0.8
315344.156250,4834402.000000,100.541206,0.8,0.8,0.8
315317.718750,4834409.000000,99.404549,0.8,0.8,0.8
315295.593750,4834392.500000,82.268555,0.8,0.8,0.8
315336.281250,4834428.500000,116.878601,0.8,0.8,0.8
315289.968750,4834390.000000,95.739258,0.8,0.8,0.8
315377.625000,4834351.000000,84.500381,0.8,0.8,0.8
315270.062500,4834336.000000,84.663200,0.8,0.8,0.8
315383.312500,4834383.000000,93.235352,0.8,0.8,0.8
315314.281250,4834317.500000,92.160553,0.8,0.8,0.8
315300.750000,4834402.000000,83.522400,0.8,0.8,0.8
315372.781250,4834353.500000,91.124001,0.8,0.8,0.8
315324.000000,4834384.500000,101.307770,0.8,0.8,0.8
315335.250000,4834324.500000,83.463600,0.8,0.8,0.8
315277.375000,4834346.500000,85.084602,0.8,0.8,0.8
315338.218750,4834373.500000,102.033180,0.8,0.8,0.8
315293.718750,4834364.000000,85.274803,0.8,0.8,0.8
315300.718750,4834394.000000,82.344650,0.8,0.8,0.8
315306.156250,4834363.500000,93.176598,0.8,0.8,0.8
315332.406250,4834391.000000,101.946968,0.8,0.8,0.8
315327.031250,4834368.500000,101.296753,0.8,0.8,0.8
315333.312500,4834421.500000,120.145203,0.8,0.8,0.8
315380.218750,4834395.000000,130.436996,0.8,0.8,0.8
315358.093750,4834355.500000,83.336319,0.8,0.8,0.8
315337.906250,4834361.000000,81.848442,0.8,0.8,0.8
315377.500000,4834388.000000,117.128433,0.8,0.8,0.8
315294.812500,4834380.000000,89.646599,0.8,0.8,0.8
315339.281250,4834350.000000,82.719009,0.8,0.8,0.8
315364.687500,4834366.000000,82.440399,0.8,0.8,0.8
315288.531250,4834394.000000,103.634872,0.8,0.8,0.8
315308.218750,4834369.000000,81.861229,0.8,0.8,0.8
315289.500000,4834351.500000,104.348122,0.8,0.8,0.8
315350.406250,4834373.500000,101.586082,0.8,0.8,0.8
315364.500000,4834365.500000,81.646255,0.8,0.8,0.8
315305.312500,4834409.000000,99.238197,0.8,0.8,0.8
315324.000000,4834340.000000,88.240547,0.8,0.8,0.8
315265.718750,4834322.500000,99.901299,0.8,0.8,0.8
315324.000000,4834285.000000,94.085999,0.8,0.8,0.8
315314.375000,4834317.500000,93.690804,0.8,0.8,0.8
315362.937500,4834364.000000,82.309799,0.8,0.8,0.8
315330.937500,4834406.500000,103.783203,0.8,0.8,0.8
315355.156250,4834334.000000,101.385002,0.8,0.8,0.8
315347.437500,4834407.000000,111.677002,0.8,0.8,0.8
315368.937500,4834345.000000,83.441757,0.8,0.8,0.8
315341.000000,4834373.000000,101.256752,0.8,0.8,0.8
315355.468750,4834347.000000,87.814636,0.8,0.8,0.8
315300.093750,4834349.500000,81.541199,0.8,0.8,0.8
315358.656250,4834367.000000,83.680176,0.8,0.8,0.8
315362.500000,4834326.500000,97.339325,0.8,0.8,0.8
315346.500000,4834373.500000,86.368980,0.8,0.8,0.8
315308.937500,4834329.500000,86.544487,0.8,0.8,0.8
315308.093750,4834336.000000,81.629730,0.8,0.8,0.8
315353.718750,4834371.000000,106.152107,0.8,0.8,0.8
315328.406250,4834389.000000,98.732780,0.8,0.8,0.8
315294.562500,4834330.000000,87.526802,0.8,0.8,0.8
315289.437500,4834391.500000,89.125031,0.8,0.8,0.8
315290.437500,4834353.000000,102.744553,0.8,0.8,0.8
315283.343750,4834390.000000,85.543015,0.8,0.8,0.8
315325.000000,4834405.000000,90.043068,0.8,0.8,0.8
315311.312500,4834406.500000,82.397758,0.8,0.8,0.8
315435.187500,4834389.000000,82.781097,0.8,0.8,0.8
315286.437500,4834397.500000,103.754272,0.8,0.8,0.8
315282.906250,4834410.500000,95.337219,0.8,0.8,0.8
315349.750000,4834376.000000,87.466812,0.8,0.8,0.8
315432.343750,4834395.000000,96.413597,0.8,0.8,0.8
315351.343750,4834355.000000,86.178253,0.8,0.8,0.8
315352.718750,4834373.500000,94.471924,0.8,0.8,0.8
315317.406250,4834341.000000,83.380798,0.8,0.8,0.8
315375.343750,4834395.000000,112.041451,0.8,0.8,0.8
315298.312500,4834353.500000,89.734596,0.8,0.8,0.8
315309.718750,4834329.500000,86.545311,0.8,0.8,0.8
315296.156250,4834384.500000,84.120575,0.8,0.8,0.8
315298.781250,4834426.000000,104.622200,0.8,0.8,0.8
315338.781250,4834326.000000,84.459366,0.8,0.8,0.8
315320.218750,4834363.500000,90.143799,0.8,0.8,0.8
315332.718750,4834396.500000,99.578346,0.8,0.8,0.8
315301.125000,4834423.000000,86.842010,0.8,0.8,0.8
315330.125000,4834356.000000,82.340286,0.8,0.8,0.8
315335.187500,4834318.500000,80.897202,0.8,0.8,0.8
315282.343750,4834414.000000,106.765602,0.8,0.8,0.8
315376.812500,4834349.500000,84.481224,0.8,0.8,0.8
315329.406250,4834409.000000,82.232521,0.8,0.8,0.8
315378.500000,4834383.000000,86.919968,0.8,0.8,0.8
315341.812500,4834399.500000,102.015266,0.8,0.8,0.8
315318.843750,4834372.000000,105.024200,0.8,0.8,0.8
315378.125000,4834310.000000,81.867798,0.8,0.8,0.8
315293.218750,4834359.500000,86.170975,0.8,0.8,0.8
315339.125000,4834387.000000,98.682381,0.8,0.8,0.8
315375.906250,4834393.500000,115.813232,0.8,0.8,0.8
315281.281250,4834415.500000,84.344002,0.8,0.8,0.8
315382.812500,4834384.500000,88.040939,0.8,0.8,0.8
315371.531250,4834335.500000,89.915199,0.8,0.8,0.8
315398.531250,4834380.500000,92.961159,0.8,0.8,0.8
315301.718750,4834384.500000,82.187263,0.8,0.8,0.8
315320.406250,4834370.000000,91.749161,0.8,0.8,0.8
315398.750000,4834380.000000,87.278656,0.8,0.8,0.8
315296.906250,4834435.000000,92.862602,0.8,0.8,0.8
315310.500000,4834353.000000,92.284142,0.8,0.8,0.8
315387.406250,4834324.000000,88.477203,0.8,0.8,0.8
315373.656250,4834374.500000,90.589996,0.8,0.8,0.8
315280.781250,4834420.000000,86.041153,0.8,0.8,0.8
315366.093750,4834354.500000,88.308296,0.8,0.8,0.8
315325.218750,4834373.500000,98.771873,0.8,0.8,0.8
315404.343750,4834392.000000,98.825600,0.8,0.8,0.8
315292.625000,4834392.000000,86.605827,0.8,0.8,0.8
315344.906250,4834367.000000,85.640999,0.8,0.8,0.8
315306.031250,4834385.000000,85.233902,0.8,0.8,0.8
315418.562500,4834372.000000,86.074799,0.8,0.8,0.8
315285.218750,4834457.000000,90.953865,0.8,0.8,0.8
315311.375000,4834408.000000,105.045700,0.8,0.8,0.8
315360.531250,4834370.500000,82.288101,0.8,0.8,0.8
315367.718750,4834347.000000,81.738991,0.8,0.8,0.8
315372.218750,4834377.000000,92.052299,0.8,0.8,0.8
315290.500000,4834389.500000,103.228500,0.8,0.8,0.8
315355.843750,4834373.500000,87.578201,0.8,0.8,0.8
315319.687500,4834349.500000,83.963303,0.8,0.8,0.8
315310.437500,4834408.000000,119.432732,0.8,0.8,0.8
315331.312500,4834353.000000,84.068832,0.8,0.8,0.8
315321.906250,4834371.000000,91.756897,0.8,0.8,0.8
315386.343750,4834365.500000,83.985199,0.8,0.8,0.8
315301.625000,4834363.500000,81.883202,0.8,0.8,0.8
315347.343750,4834349.000000,89.253349,0.8,0.8,0.8
315297.718750,4834353.500000,81.693367,0.8,0.8,0.8
315302.750000,4834371.500000,87.448631,0.8,0.8,0.8
315368.562500,4834346.500000,89.740303,0.8,0.8,0.8
315362.437500,4834336.000000,86.806198,0.8,0.8,0.8
315356.125000,4834365.500000,82.723854,0.8,0.8,0.8
315345.718750,4834401.500000,102.014847,0.8,0.8,0.8
315408.531250,4834366.000000,86.687500,0.8,0.8,0.8
315309.750000,4834395.000000,83.166298,0.8,0.8,0.8
315341.062500,4834411.500000,82.081596,0.8,0.8,0.8
315346.031250,4834301.500000,94.620399,0.8,0.8,0.8
315376.593750,4834360.000000,88.050598,0.8,0.8,0.8
315292.687500,4834324.000000,86.875099,0.8,0.8,0.8
315313.687500,4834327.500000,85.170197,0.8,0.8,0.8
315286.875000,4834400.000000,94.051247,0.8,0.8,0.8
315374.750000,4834324.000000,90.864197,0.8,0.8,0.8
315344.906250,4834346.500000,84.746132,0.8,0.8,0.8
315359.687500,4834396.000000,101.337151,0.8,0.8,0.8
315299.250000,4834435.500000,107.458450,0.8,0.8,0.8
315348.906250,4834369.500000,95.641266,0.8,0.8,0.8
315329.625000,4834342.000000,81.685249,0.8,0.8,0.8
315311.875000,4834323.000000,92.437782,0.8,0.8,0.8
315305.437500,4834408.500000,88.432045,0.8,0.8,0.8
315312.750000,4834387.000000,102.027901,0.8,0.8,0.8
315296.156250,4834351.000000,103.659698,0.8,0.8,0.8
315301.750000,4834373.000000,85.230652,0.8,0.8,0.8
315290.812500,4834388.000000,93.489098,0.8,0.8,0.8
315357.218750,4834375.500000,87.115623,0.8,0.8,0.8
315289.312500,4834458.000000,92.349174,0.8,0.8,0.8
315358.312500,4834325.000000,97.037552,0.8,0.8,0.8
315330.906250,4834390.500000,101.040932,0.8,0.8,0.8
315300.437500,4834382.500000,83.136559,0.8,0.8,0.8
315408.906250,4834415.500000,92.245651,0.8,0.8,0.8
315298.656250,4834434.000000,112.730698,0.8,0.8,0.8
315321.968750,4834353.500000,84.756973,0.8,0.8,0.8
315329.218750,4834394.000000,101.440903,0.8,0.8,0.8
315331.875000,4834327.000000,83.144897,0.8,0.8,0.8
315351.843750,4834390.000000,100.340195,0.8,0.8,0.8
315314.812500,4834388.500000,101.240128,0.8,0.8,0.8
315323.531250,4834353.500000,81.598694,0.8,0.8,0.8
315299.406250,4834421.000000,105.849899,0.8,0.8,0.8
315315.500000,4834310.000000,92.056801,0.8,0.8,0.8
315286.906250,4834388.500000,85.537949,0.8,0.8,0.8
315325.500000,4834369.000000,86.402802,0.8,0.8,0.8
315316.562500,4834402.000000,95.493401,0.8,0.8,0.8
315377.562500,4834387.500000,102.831795,0.8,0.8,0.8
315292.562500,4834353.000000,111.262199,0.8,0.8,0.8
315368.500000,4834380.000000,99.098091,0.8,0.8,0.8
315316.500000,4834384.000000,98.825447,0.8,0.8,0.8
315349.343750,4834322.000000,101.943977,0.8,0.8,0.8
315334.937500,4834395.500000,99.963135,0.8,0.8,0.8
315266.312500,4834322.500000,88.038101,0.8,0.8,0.8
315323.625000,4834366.500000,83.753387,0.8,0.8,0.8
315333.093750,4834315.500000,80.714897,0.8,0.8,0.8
315328.218750,4834373.000000,87.251846,0.8,0.8,0.8
315332.500000,4834399.000000,98.729599,0.8,0.8,0.8
315322.718750,4834358.000000,89.051468,0.8,0.8,0.8
315384.593750,4834401.000000,129.925293,0.8,0.8,0.8
315308.312500,4834333.000000,94.843834,0.8,0.8,0.8
315312.125000,4834391.500000,101.638321,0.8,0.8,0.8
315286.218750,4834392.000000,100.555702,0.8,0.8,0.8
315361.062500,4834406.500000,102.919434,0.8,0.8,0.8
315382.531250,4834381.000000,89.240463,0.8,0.8,0.8
315285.031250,4834430.500000,82.971497,0.8,0.8,0.8
315350.500000,4834377.500000,83.140869,0.8,0.8,0.8
315399.375000,4834385.000000,103.235130,0.8,0.8,0.8
315367.843750,4834361.000000,87.486099,0.8,0.8,0.8
315430.375000,4834396.000000,108.713348,0.8,0.8,0.8
315331.625000,4834313.500000,87.323372,0.8,0.8,0.8
315362.062500,4834381.000000,94.785698,0.8,0.8,0.8
315328.656250,4834359.500000,91.754555,0.8,0.8,0.8
315354.125000,4834371.000000,91.911301,0.8,0.8,0.8
315310.156250,4834416.500000,117.474297,0.8,0.8,0.8
315290.468750,4834390.000000,91.541733,0.8,0.8,0.8
315336.500000,4834336.500000,84.114342,0.8,0.8,0.8
315328.468750,4834311.500000,80.648804,0.8,0.8,0.8
315324.343750,4834384.000000,100.340652,0.8,0.8,0.8
315336.156250,4834430.500000,120.719002,0.8,0.8,0.8
315309.937500,4834399.000000,94.887100,0.8,0.8,0.8
315307.500000,4834325.500000,93.275688,0.8,0.8,0.8
315333.625000,4834352.500000,81.606369,0.8,0.8,0.8
315392.812500,4834378.000000,81.553528,0.8,0.8,0.8
315272.937500,4834455.000000,101.546799,0.8,0.8,0.8
315326.250000,4834306.000000,80.240700,0.8,0.8,0.8
315373.812500,4834381.000000,82.278236,0.8,0.8,0.8
315278.062500,4834454.500000,92.934303,0.8,0.8,0.8
315334.125000,4834432.000000,110.819801,0.8,0.8,0.8
315283.875000,4834409.000000,99.406403,0.8,0.8,0.8
315304.812500,4834417.000000,108.076172,0.8,0.8,0.8
315343.312500,4834355.000000,84.360550,0.8,0.8,0.8
315278.656250,4834343.500000,87.412498,0.8,0.8,0.8
315309.750000,4834387.000000,86.975700,0.8,0.8,0.8
315334.125000,4834315.000000,83.678299,0.8,0.8,0.8
315359.000000,4834325.500000,105.139404,0.8,0.8,0.8
315367.093750,4834358.000000,87.960602,0.8,0.8,0.8
315305.656250,4834336.000000,86.427299,0.8,0.8,0.8
315276.343750,4834423.500000,96.811302,0.8,0.8,0.8
315315.500000,4834401.500000,93.938431,0.8,0.8,0.8
315388.531250,4834372.500000,81.663544,0.8,0.8,0.8
315349.000000,4834396.000000,102.007225,0.8,0.8,0.8
315354.937500,4834381.000000,100.321350,0.8,0.8,0.8
315286.062500,4834399.000000,96.284103,0.8,0.8,0.8
315354.812500,4834371.000000,87.628700,0.8,0.8,0.8
315295.531250,4834419.500000,82.618576,0.8,0.8,0.8
315377.531250,4834366.500000,81.643509,0.8,0.8,0.8
315268.156250,4834325.000000,82.354202,0.8,0.8,0.8
315359.062500,4834394.500000,85.432899,0.8,0.8,0.8
315351.562500,4834398.500000,108.239044,0.8,0.8,0.8
315352.500000,4834388.000000,86.340355,0.8,0.8,0.8
315368.187500,4834348.000000,81.940216,0.8,0.8,0.8
315380.875000,4834379.000000,96.328903,0.8,0.8,0.8
315427.375000,4834380.000000,81.578201,0.8,0.8,0.8
315288.093750,4834350.500000,95.841904,0.8,0.8,0.8
315277.437500,4834437.500000,85.518204,0.8,0.8,0.8
315289.656250,4834351.000000,89.788597,0.8,0.8,0.8
315366.437500,4834421.500000,105.798798,0.8,0.8,0.8
315322.718750,4834290.500000,103.042603,0.8,0.8,0.8
315300.812500,4834356.500000,96.251419,0.8,0.8,0.8
315281.750000,4834393.000000,85.633286,0.8,0.8,0.8
315345.218750,4834370.000000,95.196907,0.8,0.8,0.8
315335.312500,4834394.500000,99.840416,0.8,0.8,0.8
315331.343750,4834370.500000,98.730499,0.8,0.8,0.8
315350.500000,4834359.000000,81.630013,0.8,0.8,0.8
315340.125000,4834398.500000,98.702713,0.8,0.8,0.8
315379.406250,4834351.000000,84.049149,0.8,0.8,0.8
315380.187500,4834380.000000,92.203903,0.8,0.8,0.8
315325.281250,4834348.500000,95.572746,0.8,0.8,0.8
315372.750000,4834403.500000,121.815498,0.8,0.8,0.8
315355.343750,4834348.000000,86.583199,0.8,0.8,0.8
315277.562500,4834330.500000,81.345100,0.8,0.8,0.8
315291.187500,4834458.500000,97.772652,0.8,0.8,0.8
315288.562500,4834402.500000,90.946999,0.8,0.8,0.8
315374.906250,4834378.000000,84.037888,0.8,0.8,0.8
315352.125000,4834321.500000,108.741150,0.8,0.8,0.8
315314.812500,4834408.000000,101.215302,0.8,0.8,0.8
315340.125000,4834373.500000,98.731117,0.8,0.8,0.8
315368.281250,4834345.500000,85.779900,0.8,0.8,0.8
315283.031250,4834350.000000,111.858299,0.8,0.8,0.8
315365.812500,4834418.500000,99.816704,0.8,0.8,0.8
315333.000000,4834313.500000,84.240135,0.8,0.8,0.8
315310.812500,4834354.500000,81.329903,0.8,0.8,0.8
315377.062500,4834389.500000,103.929199,0.8,0.8,0.8
315422.218750,4834396.000000,83.167252,0.8,0.8,0.8
315288.625000,4834394.000000,83.042053,0.8,0.8,0.8
315295.187500,4834372.500000,107.039520,0.8,0.8,0.8
315341.687500,4834367.000000,88.845894,0.8,0.8,0.8
315344.531250,4834331.500000,92.540298,0.8,0.8,0.8
315319.031250,4834367.000000,91.342232,0.8,0.8,0.8
315293.687500,4834419.500000,82.674156,0.8,0.8,0.8
315345.812500,4834349.500000,82.336830,0.8,0.8,0.8
315304.812500,4834375.500000,82.019424,0.8,0.8,0.8
315305.812500,4834335.500000,87.143448,0.8,0.8,0.8
315377.125000,4834383.000000,86.948128,0.8,0.8,0.8
315276.750000,4834347.500000,88.836502,0.8,0.8,0.8
315296.343750,4834367.000000,99.615700,0.8,0.8,0.8
315371.843750,4834403.500000,106.474701,0.8,0.8,0.8
315347.187500,4834404.000000,101.838730,0.8,0.8,0.8
315364.500000,4834361.000000,81.643326,0.8,0.8,0.8
315325.218750,4834374.500000,98.773415,0.8,0.8,0.8
315370.031250,4834404.500000,113.131401,0.8,0.8,0.8
315316.000000,4834354.500000,81.607475,0.8,0.8,0.8
315366.312500,4834341.500000,98.731102,0.8,0.8,0.8
315368.375000,4834375.500000,88.894798,0.8,0.8,0.8
315359.781250,4834411.500000,109.931999,0.8,0.8,0.8
315303.500000,4834331.500000,83.335197,0.8,0.8,0.8
315365.625000,4834356.500000,83.252098,0.8,0.8,0.8
315316.906250,4834293.000000,79.929298,0.8,0.8,0.8
315314.031250,4834330.000000,81.339752,0.8,0.8,0.8
315399.312500,4834380.500000,81.563400,0.8,0.8,0.8
315319.625000,4834378.000000,99.568642,0.8,0.8,0.8
315351.281250,4834355.000000,89.910896,0.8,0.8,0.8
315370.812500,4834393.000000,101.240593,0.8,0.8,0.8
315308.562500,4834399.500000,104.544998,0.8,0.8,0.8
315366.312500,4834375.500000,92.942642,0.8,0.8,0.8
315313.937500,4834316.000000,91.935951,0.8,0.8,0.8
315364.218750,4834346.500000,85.657600,0.8,0.8,0.8
315313.812500,4834409.000000,100.765732,0.8,0.8,0.8
315364.500000,4834360.000000,81.578880,0.8,0.8,0.8
315322.593750,4834411.500000,99.378601,0.8,0.8,0.8
315332.500000,4834400.500000,101.980721,0.8,0.8,0.8
315299.687500,4834360.500000,111.138954,0.8,0.8,0.8
315293.750000,4834377.500000,103.139824,0.8,0.8,0.8
315332.593750,4834349.500000,88.666290,0.8,0.8,0.8
315312.656250,4834332.000000,85.289001,0.8,0.8,0.8
315264.625000,4834449.500000,90.312050,0.8,0.8,0.8
315351.281250,4834353.000000,88.768898,0.8,0.8,0.8
315325.312500,4834404.000000,93.894997,0.8,0.8,0.8
315297.750000,4834431.500000,99.394501,0.8,0.8,0.8
315307.718750,4834374.500000,81.941307,0.8,0.8,0.8
315344.843750,4834368.500000,93.034698,0.8,0.8,0.8
315307.125000,4834335.000000,88.239281,0.8,0.8,0.8
315388.687500,4834382.000000,91.643822,0.8,0.8,0.8
315424.718750,4834371.500000,83.458054,0.8,0.8,0.8
315376.250000,4834374.000000,97.669701,0.8,0.8,0.8
315328.656250,4834359.000000,91.060303,0.8,0.8,0.8
315297.281250,4834368.000000,110.041992,0.8,0.8,0.8
315346.500000,4834353.500000,81.537376,0.8,0.8,0.8
315346.406250,4834388.500000,98.707008,0.8,0.8,0.8
315351.031250,4834345.000000,86.775208,0.8,0.8,0.8
315368.906250,4834383.000000,99.117256,0.8,0.8,0.8
315339.000000,4834338.000000,85.172981,0.8,0.8,0.8
315306.156250,4834416.000000,124.469299,0.8,0.8,0.8
315285.562500,4834420.000000,85.987602,0.8,0.8,0.8
315326.468750,4834338.000000,81.522202,0.8,0.8,0.8
315364.500000,4834353.000000,81.581551,0.8,0.8,0.8
315283.656250,4834408.000000,97.241730,0.8,0.8,0.8
315358.937500,4834378.000000,101.838638,0.8,0.8,0.8
315282.250000,4834414.500000,99.093399,0.8,0.8,0.8
315352.875000,4834323.000000,86.584198,0.8,0.8,0.8
315321.843750,4834399.000000,99.590302,0.8,0.8,0.8
315355.500000,4834395.000000,81.685600,0.8,0.8,0.8
315426.343750,4834366.500000,89.147003,0.8,0.8,0.8
315350.437500,4834352.500000,88.344398,0.8,0.8,0.8
315366.812500,4834377.500000,86.865501,0.8,0.8,0.8
315441.093750,4834398.000000,98.595398,0.8,0.8,0.8
315349.218750,4834372.500000,91.721626,0.8,0.8,0.8
315367.625000,4834375.500000,91.486198,0.8,0.8,0.8
315373.250000,4834351.000000,84.493736,0.8,0.8,0.8
315285.562500,4834365.500000,101.949699,0.8,0.8,0.8
315326.968750,4834364.500000,84.467934,0.8,0.8,0.8
315334.093750,4834319.000000,83.954002,0.8,0.8,0.8
315353.218750,4834361.000000,81.621574,0.8,0.8,0.8
315295.468750,4834370.000000,83.672935,0.8,0.8,0.8
315425.593750,4834372.000000,88.940033,0.8,0.8,0.8
315311.718750,4834317.500000,84.854515,0.8,0.8,0.8
315356.312500,4834368.500000,89.223366,0.8,0.8,0.8
315407.593750,4834393.000000,88.838997,0.8,0.8,0.8
315289.281250,4834393.500000,101.759697,0.8,0.8,0.8
